participant,repetition,start time,end time,hand coordination,hand delay,eye coordination,eye delay,overall coordination,overall delay
9,3,7,8,64.5833193080584,10.019999999999959,70.16871720114617,10.019999999999959,65.97150449757851,20.860000000000007
9,3,8,9,29.752079643836076,665.1199999999999,71.10608670174268,29.299999999999972,30.09685397767804,-554.7400000000001
9,3,9,10,64.52858645400704,106.06999999999998,67.86743589829337,87.67999999999996,65.97375139581472,21.230000000000004
9,3,10,11,65.99218035951712,31.729999999999972,70.16871720114617,10.019999999999959,63.46947675446444,79.00999999999999
9,3,11,12,66.6151772494366,53.09999999999997,70.16871720114617,10.019999999999959,55.58086950822165,154.61999999999998
9,3,12,13,66.28224622685495,76.79999999999997,70.82318017664065,20.71999999999996,65.1749721937179,54.73
9,3,13,14,66.53435980614222,67.79999999999997,71.08753321983188,28.54999999999997,65.55983001523926,46.43000000000001
9,3,14,15,66.09456739323406,81.43999999999997,70.71509906492659,54.639999999999965,65.97469203427293,21.630000000000003
9,3,15,16,63.932846560954225,113.14999999999999,71.0547187823229,45.95999999999997,64.13172483823377,70.78
9,3,16,17,65.91323365607926,30.11999999999997,71.11874147831546,30.379999999999974,65.24663804812167,-3.100000000000001
9,3,17,18,65.27571742189356,95.98999999999998,71.18024122610682,37.499999999999964,65.59912126984317,45.430000000000014
9,3,18,19,66.6330424953398,56.21999999999996,70.81218835585315,20.489999999999963,65.58868125825839,45.72000000000001
9,3,19,20,66.61591277672734,62.19999999999997,70.250686207523,62.36999999999997,65.56132732581162,3.770000000000001
9,3,20,21,65.33438167767123,95.10999999999997,70.37889401024404,12.63999999999996,63.461083556719146,79.11
9,3,21,22,65.97127102045009,84.04999999999997,70.378261156873,12.62999999999996,64.16125394819841,70.38
9,3,22,23,64.5833193080584,10.019999999999959,63.63992149069105,120.73999999999998,42.20772983663106,-254.11
9,3,23,24,64.37960221527624,107.87999999999998,70.25271059387444,62.339999999999975,65.97316980351829,29.240000000000002
9,3,24,25,64.953872632474,14.84999999999996,71.18046365999366,37.37999999999997,63.454344307583575,-28.950000000000006
9,3,25,26,65.34817687621351,94.89999999999998,70.34072612376046,12.06999999999996,64.09697676958639,71.23000000000002
9,3,26,27,64.5833193080584,10.019999999999959,70.16871720114617,10.019999999999959,65.55355058433298,3.5900000000000007
9,3,27,28,66.04769805216162,82.44999999999997,71.04790581336164,46.18999999999996,65.96571670142623,29.900000000000006
9,3,28,29,66.24682113652172,77.76999999999997,70.70186809015776,54.86999999999996,65.97652710088303,28.300000000000004
9,3,29,30,66.58089600079234,65.09999999999998,70.73075737491274,54.349999999999966,65.97455008622165,21.850000000000005
9,3,0,30,91.62363742255891,57.11999999999997,93.11676347551204,37.30999999999997,91.3950146985717,28.400000000000006
9,4,0,1,52.301333530365405,218.01999999999995,66.19366043455007,104.66999999999999,58.84011226587595,103.98
9,4,1,2,65.63485604805345,101.00999999999998,70.97738543171072,46.319999999999965,64.06275743445855,45.89000000000001
9,4,2,3,66.72647625830241,88.42999999999996,70.56799098899921,22.189999999999962,62.775456947536114,63.54
9,4,3,4,68.31277420772356,43.349999999999966,70.81241522065336,53.53999999999997,64.7604943853022,-11.8
9,4,4,5,66.73626264898822,10.019999999999959,69.14585844980813,78.68999999999998,54.018660353839884,-129.71
9,4,5,6,46.517630523904735,278.1699999999999,69.70006683733826,10.019999999999959,26.541534900568838,864.58
9,4,6,7,66.928727076975,12.54999999999996,69.70006683733826,10.019999999999959,64.85808096911573,29.540000000000003
9,4,7,8,66.73626264898822,10.019999999999959,58.22684074128397,162.57999999999996,46.158009807686014,-212.43000000000004
9,4,8,9,66.7475508293494,88.15999999999997,64.12076259454054,120.16999999999999,62.60004670949023,-45.47000000000001
9,4,9,10,67.93473789622819,29.739999999999966,70.80157098299557,53.90999999999997,63.74933048854364,-28.980000000000004
9,4,10,11,67.4626543987041,20.529999999999962,70.52255990756454,21.179999999999964,65.20161535728438,11.900000000000002
9,4,11,12,68.24593579022243,39.44999999999997,70.47502614507526,20.349999999999962,65.11239085181883,20.160000000000004
9,4,12,13,68.16398885299108,36.16999999999996,70.97220700094023,37.38999999999996,64.91402733587728,-3.85
9,4,13,14,67.84216827697436,27.659999999999968,70.81023060267867,53.619999999999976,64.33230388327851,-20.960000000000008
9,4,14,15,66.73626264898822,10.019999999999959,70.96977406027372,46.68999999999996,60.25476171978522,-70.87
9,4,15,16,68.34630301107674,46.88999999999996,70.9866087821227,45.60999999999998,65.15637000292554,3.690000000000001
9,4,16,17,67.40393674604995,19.56999999999996,69.70006683733826,10.019999999999959,64.85921860400511,29.510000000000005
9,4,17,18,66.73626264898822,10.019999999999959,70.79246684731066,54.179999999999964,58.57307526553737,-87.06000000000002
9,4,18,19,66.744121987402,10.119999999999958,70.79798303065625,54.01999999999996,63.266804565033794,-36.910000000000004
9,4,19,20,67.36157159001375,79.43999999999997,69.70006683733826,10.019999999999959,54.26006866091021,146.32999999999998
9,4,20,21,68.34539220053935,50.019999999999975,70.09354545530651,15.189999999999962,63.51963050007541,54.059999999999995
9,4,21,22,67.49371469779952,77.25999999999996,70.21806482877092,62.19999999999997,65.20137463378778,12.340000000000002
9,4,22,23,68.34920309611974,47.79999999999997,70.9845082552357,45.82999999999998,65.16023131990978,3.810000000000001
9,4,23,24,66.73626264898822,10.019999999999959,70.40294005642434,62.52999999999997,62.55301567585234,-46.040000000000006
9,4,24,25,66.95585410364498,85.37999999999997,70.9885081497581,44.809999999999974,64.1138018760314,45.000000000000014
9,4,25,26,67.96613973080534,67.77999999999996,70.95217747892892,36.43999999999997,64.86147099053393,29.450000000000006
9,4,26,27,66.39303839843106,92.51999999999998,70.97492528453357,37.599999999999966,63.57565099336083,53.239999999999995
9,4,27,28,67.79041493522287,71.76999999999997,70.98820284490381,44.72999999999997,64.54243815787203,37.07000000000001
9,4,28,29,68.22386195762027,38.43999999999996,70.78994280082884,54.249999999999964,64.68142219711466,-13.660000000000002
9,4,29,30,68.33667167467738,45.419999999999966,69.86058926854214,11.639999999999961,64.85616796715757,29.590000000000003
9,4,0,30,92.20475718112546,48.46999999999996,93.05677186267167,45.03999999999997,91.12114125332074,12.06
9,5,0,1,55.31441506749088,223.56999999999996,71.0111844201589,11.889999999999961,51.1145804882674,203.94000000000003
9,5,1,2,67.42790313583072,10.019999999999959,70.24753913996204,87.65999999999998,51.20443889849759,-162.3
9,5,2,3,70.21519304448145,47.66999999999996,70.31069362475583,86.85999999999999,62.76832606127557,-45.89000000000001
9,5,3,4,69.93003719330628,89.24999999999997,72.32417275392835,37.40999999999996,65.12628159908877,53.56
9,5,4,5,70.11253026787352,45.23999999999997,72.43470345003557,44.87999999999997,65.99061551779857,11.930000000000003
9,5,5,6,70.09876969795583,44.93999999999997,71.76481532126041,21.319999999999965,66.00516305340007,13.72
9,5,6,7,69.90178282991432,89.76999999999997,72.44413961861657,46.18999999999996,65.51782579447533,44.84000000000001
9,5,7,8,68.97786462642372,103.64999999999998,72.11773226905525,54.39999999999996,65.46494786804539,46.31000000000001
9,5,8,9,70.57458273862787,64.72999999999998,72.1210841789419,61.479999999999976,66.00025374488598,12.630000000000004
9,5,9,10,67.42790313583072,10.019999999999959,72.42936019602364,44.61999999999997,63.45433363319586,-37.7
9,5,10,11,67.42790313583072,10.019999999999959,70.89489914594635,10.719999999999958,64.64155712846852,-21.130000000000003
9,5,11,12,67.42790313583072,10.019999999999959,71.37184232834758,70.69999999999999,52.78541004769236,-145.81000000000003
9,5,12,13,70.56767758257782,62.649999999999984,71.39643468433874,70.28999999999998,65.50225802535566,-4.51
9,5,13,14,67.42790313583072,10.019999999999959,70.81620974097878,10.019999999999959,62.74500044719025,87.22000000000001
9,5,14,15,67.42790313583072,10.019999999999959,70.81620974097878,10.019999999999959,65.75970053785159,37.07000000000001
9,5,15,16,70.16814933872159,46.50999999999997,72.44459562332352,45.96999999999997,63.4754682069657,-37.44
9,5,16,17,70.41855961699956,53.67999999999997,72.08159637842549,62.559999999999974,65.12211979173038,-12.41
9,5,17,18,69.72850126286865,92.81999999999998,69.29605954012179,96.69999999999997,63.99991566954537,-30.010000000000005
9,5,18,19,68.98334183664318,103.57999999999998,72.1055417362771,54.789999999999964,65.44651912792567,46.71999999999999
9,5,19,20,69.86269442249056,90.46999999999997,72.30680582962215,36.84999999999996,65.14152927644245,53.239999999999995
9,5,20,21,69.9197926147287,89.43999999999997,72.43433318015575,44.85999999999997,65.13545020082728,53.36999999999999
9,5,21,22,64.34753084107658,148.21,72.04407724268866,63.28999999999997,63.35193969844,79.85000000000001
9,5,22,23,70.20456581219226,47.39999999999996,72.10038194296776,62.10999999999998,64.70953908504275,-20.020000000000003
9,5,23,24,68.23738029066769,112.33999999999997,72.443659958993,46.289999999999964,64.12738998239261,69.94
9,5,24,25,69.08691996407107,102.22999999999999,70.92339725093115,10.98999999999996,51.102493404269936,204.07
9,5,25,26,67.42790313583072,10.019999999999959,71.63268766089274,70.85999999999999,51.968120151604055,-154.26999999999998
9,5,26,27,67.42790313583072,10.019999999999959,66.31124706881565,121.00999999999998,45.623555622540074,-229.19
9,5,27,28,69.00048895061366,103.35999999999999,71.02727591426368,12.06999999999996,61.11225495786001,104.65000000000002
9,5,28,29,69.36461905167302,98.40999999999997,70.81620974097878,10.019999999999959,61.2005676407154,103.78
9,5,29,30,70.07556886031297,86.36999999999996,72.30926506810518,36.919999999999966,65.07191431424909,54.56999999999999
9,5,0,30,92.92820804250896,65.03999999999998,93.50645665461951,45.95999999999997,91.41278842276319,20.390000000000004
10,1,0,1,61.152675134266744,151.47999999999996,61.432524156792354,182.63999999999993,48.57320954236204,208.40000000000003
10,1,1,2,27.647306544794198,1049.91,26.79127642838691,1125.3100000000002,68.21679495893859,-31.430000000000007
10,1,2,3,69.37268449630972,46.999999999999964,71.03255284300282,106.05999999999999,67.45373460376489,-50.699999999999996
10,1,3,4,69.10656931107717,53.17999999999997,72.94149822233688,79.84999999999998,68.1703011957101,-21.26000000000001
10,1,4,5,68.75209983679473,59.11999999999997,71.76719021691673,23.079999999999966,68.8022747284923,5.3500000000000005
10,1,5,6,65.60212048822672,101.89999999999998,72.97879590634052,79.03999999999998,68.57003158128614,-4.11
10,1,6,7,68.68560660696407,21.949999999999967,72.52244268034686,37.709999999999965,68.14412390127048,-20.740000000000002
10,1,7,8,26.304666308998105,2101.0899999999997,25.456583791924796,2101.0899999999997,26.148049463285005,-2212.1899999999996
10,1,8,9,67.91837121328567,79.02999999999997,72.37665429417973,37.46999999999997,68.82659517248159,4.209999999999999
10,1,9,10,68.4680242551763,65.75999999999998,72.48038440059355,90.02999999999997,67.7157580429919,-48.35
10,1,10,11,68.65902050406976,19.64999999999996,73.24515253811246,87.52999999999997,67.88545737680477,-40.27999999999999
10,1,11,12,69.20190827885531,36.229999999999976,74.21904544629233,54.71999999999998,68.16565039685823,-21.370000000000008
10,1,12,13,68.90698035063791,25.259999999999966,71.40930088203689,20.94999999999996,68.55212307941923,-5.6400000000000015
10,1,13,14,65.01623845104356,114.39999999999998,70.95248479471512,104.09999999999998,67.2339695089494,-53.43000000000001
10,1,14,15,68.31241791006119,10.019999999999959,71.42695643617309,21.259999999999966,68.02068767172257,-28.470000000000006
10,1,15,16,69.37333488575725,46.669999999999966,72.39353831346746,36.73999999999997,68.28267998398573,13.520000000000001
10,1,16,17,68.31241791006119,10.019999999999959,74.64695247567712,54.40999999999997,67.71490486945612,-70.52000000000001
10,1,17,18,43.30437342103884,336.19999999999993,71.42152451826223,21.179999999999964,34.59792421093235,-491.2800000000001
10,1,18,19,65.86783453658597,98.97999999999998,73.13649842213339,71.68999999999998,68.3082216359763,11.110000000000001
10,1,19,20,69.09540713938999,38.89999999999996,73.12705505732842,71.97999999999998,67.54391542205796,-46.24
10,1,20,21,68.86226214065995,57.11999999999997,71.02061678058091,12.579999999999961,64.86580904258417,45.780000000000015
10,1,21,22,68.68039615041225,21.509999999999962,72.11000908372206,29.43999999999997,68.08844187196726,-28.560000000000006
10,1,22,23,68.27356221137221,72.72999999999996,72.98002663096834,79.88999999999997,68.09850884774,-29.560000000000006
10,1,23,24,69.15045487852109,41.66999999999997,73.01904079623625,43.13999999999997,68.00712970023592,-13.020000000000001
10,1,24,25,69.17476408726219,51.48999999999997,72.96684017763741,76.06999999999996,67.70558192481809,-66.12000000000002
10,1,25,26,68.86860328299524,55.22999999999997,72.65229075708653,69.46999999999997,68.55088155166317,-3.210000000000001
10,1,26,27,69.1327118386102,39.589999999999975,73.88140546946171,56.26999999999997,67.87884847310083,-39.60000000000001
10,1,27,28,68.77299196890556,23.22999999999996,71.77153276624367,23.149999999999967,67.10154228956554,-73.98
10,1,28,29,68.64875485809868,19.92999999999996,71.93479785894966,28.539999999999967,68.03180235152101,-12.360000000000001
10,1,29,30,68.31241791006119,10.019999999999959,73.2197687552974,86.82999999999996,67.69647748968195,-66.68
10,1,0,30,92.56337541946714,49.94999999999997,94.16226046866886,54.589999999999975,92.39364969210607,2.0500000000000007
10,2,0,1,65.85839398769706,108.35999999999999,72.48526788348069,88.76999999999995,67.87489429391343,29.630000000000003
10,2,1,2,70.93778561884432,49.02999999999997,72.2110199747882,68.50999999999998,69.87171364569947,-34.41000000000001
10,2,2,3,73.13563407084342,25.009999999999962,72.20576431197642,56.18999999999996,69.72555240376632,-21.460000000000008
10,2,3,4,72.34420047493299,10.019999999999959,72.48533898965103,26.989999999999966,67.80655210746912,-56.12
10,2,4,5,71.27964013997679,43.459999999999965,74.28235739869068,35.47999999999996,68.31521716296588,-10.220000000000002
10,2,5,6,71.47220352520335,41.66999999999997,69.92562647302552,105.48999999999998,68.1432937582338,-64.95
10,2,6,7,72.87542517450815,34.999999999999964,74.7177578940554,37.62999999999997,69.0582450241881,21.080000000000005
10,2,7,8,24.152434969916847,2101.0899999999997,23.584453333481566,2101.0899999999997,23.911205262998138,-2212.1899999999996
10,2,8,9,72.34420047493299,10.019999999999959,70.55583513363436,10.019999999999959,68.34351763822491,-52.780000000000015
10,2,9,10,72.34420047493299,10.019999999999959,72.74078221074393,24.759999999999966,23.911205262998138,-2212.1899999999996
10,2,10,11,73.13550174870166,25.019999999999968,72.18509436235627,65.08999999999997,66.9227275200127,-72.02000000000001
10,2,11,12,72.34420047493299,10.019999999999959,71.882976718905,20.749999999999964,68.25678993570031,-4.07
10,2,12,13,72.14731202820921,37.61999999999997,74.71541051358601,37.33999999999996,70.38064263827115,3.66
10,2,13,14,67.88404933235964,86.60999999999999,71.13463653960251,81.37999999999997,68.12168894979904,28.480000000000004
10,2,14,15,73.1653338746885,21.299999999999965,73.34116293793753,38.89999999999996,69.19801611526205,10.250000000000002
10,2,15,16,72.34420047493299,10.019999999999959,71.65785161929956,77.26999999999997,69.85725602649872,-45.11000000000001
10,2,16,17,72.34420047493299,10.019999999999959,72.67358878831178,21.539999999999967,69.65917254696143,-47.239999999999995
10,2,17,18,72.34420047493299,10.019999999999959,72.61685675503671,29.219999999999967,67.37331349896112,-62.199999999999996
10,2,18,19,72.33808974417009,10.06999999999996,71.85856794042715,90.85999999999997,66.11656132987471,-93.61
10,2,19,20,72.34420047493299,10.019999999999959,71.25139973796037,16.56999999999996,67.41671465044645,-68.02000000000001
10,2,20,21,72.34420047493299,10.019999999999959,70.66738660021737,10.88999999999996,65.60734077364704,46.66999999999999
10,2,21,22,72.88419973085469,34.729999999999976,70.5297488330434,97.88999999999997,66.83169489112409,-72.87999999999998
10,2,22,23,73.10164402792219,27.78999999999997,70.9784604051767,95.88999999999997,66.87504379081814,-79.00999999999999
10,2,23,24,70.3616494618571,56.65999999999997,73.34907090839535,38.10999999999997,69.87210762225793,13.240000000000002
10,2,24,25,70.05137053385758,67.12999999999998,71.5491053270217,79.33999999999996,62.449310783423186,-121.89000000000003
10,2,25,26,72.47962609582491,12.03999999999996,73.86161171621494,48.22999999999997,69.54285048710352,-27.1
10,2,26,27,71.41466704022902,39.15999999999997,74.71574287680632,37.35999999999997,68.26593663230223,-4.660000000000001
10,2,27,28,69.99755879787314,67.61999999999999,71.61770536655213,17.58999999999996,70.13423935411235,-39.94000000000001
10,2,28,29,72.31611633535138,11.30999999999996,71.92038908911421,71.79999999999997,67.58871554238796,-84.33
10,2,29,30,72.34420047493299,10.019999999999959,70.55583513363436,10.019999999999959,63.55480170836492,-113.93000000000002
10,2,0,30,93.75063020231096,30.979999999999972,94.3606849097761,36.05999999999996,93.00675264153348,-2.7100000000000004
10,3,0,1,59.71005487980858,140.43,65.11893337661078,122.94999999999997,69.46558872716415,-38.58000000000001
10,3,1,2,53.6626786213512,184.89999999999995,71.21001407945269,80.56999999999998,66.85779232693115,-80.15000000000002
10,3,2,3,72.99076818468788,32.299999999999976,73.71593374249828,35.729999999999976,70.04364980900462,-8.940000000000001
10,3,3,4,73.81546515293303,16.41999999999996,73.4321407387228,53.44999999999997,68.28719955009608,-20.940000000000005
10,3,4,5,73.82178101833749,10.13999999999996,73.65351348911472,46.169999999999966,68.16537749057186,-64.5
10,3,5,6,73.8292633660022,10.019999999999959,72.3898230084221,12.63999999999996,68.97141599207218,-37.75000000000001
10,3,6,7,73.09627350602295,35.83999999999996,72.35282868703204,11.85999999999996,66.73982740828414,28.839999999999993
10,3,7,8,73.8292633660022,10.019999999999959,72.14892350280635,70.80999999999997,67.68366933720526,-70.89000000000001
10,3,8,9,73.927626473253,21.579999999999963,71.26703023908608,58.83999999999997,69.09676865997315,-28.130000000000003
10,3,9,10,69.57173781489367,62.51999999999998,72.55781628567595,65.42999999999998,68.97632632263195,-12.659999999999988
10,3,10,11,73.8292633660022,10.019999999999959,72.37036973385146,12.34999999999996,69.34979151284088,-46.09000000000001
10,3,11,12,73.69366803239339,20.019999999999968,71.99349293213233,20.989999999999963,68.09203257375486,20.930000000000003
10,3,12,13,72.79470460664076,34.879999999999974,71.59780573471399,54.79999999999997,68.9634797349315,-12.050000000000002
10,3,13,14,73.8292633660022,10.019999999999959,73.02818635279868,37.88999999999996,68.15592225006223,-54.73999999999999
10,3,14,15,73.74199806205517,17.62999999999996,73.21030662460774,50.00999999999997,69.08858768583592,-49.13000000000001
10,3,15,16,73.8292633660022,10.019999999999959,70.22498704609492,87.52999999999999,61.86103393091137,-121.6
10,3,16,17,73.8292633660022,10.019999999999959,72.34502951116937,11.669999999999959,69.5734627836341,-5.960000000000001
10,3,17,18,73.79991489272814,14.589999999999963,71.07577342280771,62.51999999999998,67.08455679985829,-79.5
10,3,18,19,68.03756461630063,75.01999999999998,64.70308291862268,125.03999999999996,61.948643238134515,66.69000000000001
10,3,19,20,73.8292633660022,10.019999999999959,72.69104511132333,26.56999999999997,69.41666849015374,-39.60000000000001
10,3,20,21,72.77798191664367,40.10999999999997,72.93776194969647,32.119999999999976,63.43441426797165,53.87000000000001
10,3,21,22,73.8292633660022,10.019999999999959,71.62804571344746,54.18999999999996,69.21712413035978,-45.84000000000001
10,3,22,23,73.7524093004344,17.48999999999996,71.98887895057227,20.859999999999964,68.13644351635784,20.21
10,3,23,24,72.15826378241593,47.929999999999964,72.14507732473854,70.85999999999999,67.92707924067193,-68.65000000000002
10,3,24,25,70.68002771611802,54.17999999999997,73.66179447878085,45.84999999999996,53.548829675213426,146.26
10,3,25,26,73.8292633660022,10.019999999999959,71.24665936220974,58.34999999999997,67.25431392455054,-75.05000000000001
10,3,26,27,73.8292633660022,10.019999999999959,71.98952838029045,20.889999999999965,69.09792005244407,-29.030000000000005
10,3,27,28,73.8292633660022,10.019999999999959,72.35113669103846,11.83999999999996,68.2836656916441,-21.340000000000003
10,3,28,29,73.8292633660022,10.019999999999959,73.7328330230216,52.00999999999997,67.64391493807481,-60.01
10,3,29,30,73.8292633660022,10.019999999999959,73.59080636391778,45.119999999999976,64.15187656434516,-102.21000000000001
10,3,0,30,93.97781145317443,23.039999999999964,93.90162149657715,36.069999999999965,92.77600879892263,-9.520000000000003
10,4,0,1,70.4193530976313,10.019999999999959,56.60835502685217,200.05999999999995,70.81788714833361,20.010000000000023
10,4,1,2,65.64326629096811,73.19999999999999,67.47786309302867,103.46999999999998,66.18661089950785,-54.889999999999986
10,4,2,3,66.77550272483647,30.00999999999997,69.10129776823528,37.48999999999997,71.46357067144652,-4.15
10,4,3,4,70.4193530976313,10.019999999999959,69.94292871496634,11.649999999999961,61.66425770796546,-120.92000000000002
10,4,4,5,64.75628400715581,105.73999999999997,69.77148954734088,10.019999999999959,64.76502458475981,77.64999999999999
10,4,5,6,70.41831648312883,10.09999999999996,67.66124546267451,87.35999999999997,64.65245468768923,-89.75
10,4,6,7,66.66693566729971,40.48999999999997,45.849026021631175,305.6499999999999,66.28791956313577,-54.09
10,4,7,8,66.64536765553375,51.51999999999997,69.09513359098673,37.30999999999997,71.32604066375083,4.460000000000001
10,4,8,9,66.66840650926076,40.82999999999997,68.66754537394327,67.65999999999998,66.97846830604566,-28.160000000000004
10,4,9,10,66.72002712721384,35.529999999999966,68.98736625863687,46.17999999999997,71.46496350807332,-5.060000000000001
10,4,10,11,66.52060000836062,59.11999999999997,68.77112044265931,47.749999999999964,67.06329349258215,40.92999999999999
10,4,11,12,70.4193530976313,10.019999999999959,68.65128119666093,69.81999999999998,64.56445395734801,-95.46000000000001
10,4,12,13,66.70238004387492,46.16999999999996,68.64495990546533,71.75999999999998,71.70729862939494,-13.160000000000002
10,4,13,14,70.4193530976313,10.019999999999959,70.01476648085409,12.519999999999959,66.77932135940983,-45.89000000000001
10,4,14,15,66.61352200485004,52.78999999999997,68.63764943390375,71.98999999999997,70.52989731459074,21.750000000000007
10,4,15,16,70.4193530976313,10.019999999999959,68.98596980000649,46.19999999999997,61.39903499827714,-122.50000000000001
10,4,16,17,65.97292602130241,63.26999999999997,70.01012041586782,12.419999999999959,52.491757457937304,204.11999999999995
10,4,17,18,70.4193530976313,10.019999999999959,69.85038717743771,10.72999999999996,70.57230619613244,21.190000000000005
10,4,18,19,70.4193530976313,10.019999999999959,68.76262076789097,48.029999999999966,65.16997146044916,-78.75
10,4,19,20,65.40079874142822,77.65999999999998,69.12539104900885,65.15999999999998,70.95521968692859,0.0
10,4,20,21,66.61009560579382,52.86999999999997,69.10611787313829,65.64999999999999,71.42218527888502,-7.700000000000002
10,4,21,22,66.70535746917915,36.55999999999997,68.7598128354002,29.01999999999997,71.31474384773755,5.000000000000001
10,4,22,23,66.60677842683178,54.41999999999996,68.82479288238292,54.98999999999996,71.14462520400706,2.51
10,4,23,24,70.4193530976313,10.019999999999959,69.21739874308605,62.30999999999998,66.28779594088579,-54.18000000000001
10,4,24,25,66.70466854782065,55.22999999999997,69.01399271304814,41.91999999999997,71.45043002947642,-4.82
10,4,25,26,66.72656633810438,33.909999999999975,67.32127061744873,104.92999999999998,65.52979098651332,-71.37
10,4,26,27,70.48171280565585,12.82999999999996,68.89011300344369,21.019999999999964,70.85967171661545,12.310000000000002
10,4,27,28,70.419795467349,10.03999999999996,69.0115694743956,29.91999999999997,66.31053201832458,-55.23000000000001
10,4,28,29,70.4193530976313,10.019999999999959,67.58362319392056,83.09999999999998,64.16816691521959,-117.62000000000002
10,4,29,30,70.43723529544914,11.019999999999959,69.96477338233406,12.019999999999959,67.86860105914478,53.65
10,4,0,30,91.67814937572933,33.519999999999975,92.56514651490193,60.54999999999997,93.33266418930634,-19.740000000000002
10,5,0,1,67.4123440394546,84.66999999999999,71.46501962627076,54.47999999999997,66.34424681457965,29.650000000000006
10,5,1,2,72.61536325759633,20.299999999999972,68.84571223671009,62.19999999999997,67.34714062064172,-37.42
10,5,2,3,72.49186822624424,26.66999999999997,70.41298393163702,29.799999999999972,68.81923089887295,-12.110000000000001
10,5,3,4,66.3406702369603,110.21999999999993,70.73020927019179,98.02999999999997,65.72772368320652,-100.03
10,5,4,5,72.62107699451886,21.689999999999962,70.36913421601339,29.02999999999997,69.61352414663645,-4.029999999999999
10,5,5,6,74.19345585901792,10.03999999999996,69.12545546834026,71.01999999999998,65.23636437436946,-79.24000000000001
10,5,6,7,72.49530139767597,13.88999999999996,73.70559224827943,10.93999999999996,68.40297139014395,-13.900000000000002
10,5,7,8,74.19354550679441,10.019999999999959,70.36803907576929,29.11999999999997,67.00546905234188,-53.08000000000001
10,5,8,9,69.18319054342264,68.94999999999999,68.1178542979858,87.52999999999999,68.66909293377711,-20.830000000000005
10,5,9,10,72.46261913901832,26.299999999999972,71.47717637917671,54.19999999999996,68.82409646906808,-12.470000000000002
10,5,10,11,72.40395591001261,18.489999999999963,71.04143277612692,12.28999999999996,69.59789195966387,-3.540000000000001
10,5,11,12,71.31828969567718,37.37999999999996,68.71657693016354,63.35999999999997,67.24423016575062,-30.010000000000005
10,5,12,13,74.19354550679441,10.019999999999959,70.36194993147721,37.78999999999997,67.26246551795315,-29.180000000000003
10,5,13,14,74.19354550679441,10.019999999999959,68.72924392152811,62.63999999999997,66.23426089982705,-97.7
10,5,14,15,74.19354550679441,10.019999999999959,72.35611099356363,38.55999999999997,65.30837920553031,-64.08000000000001
10,5,15,16,74.19354550679441,10.019999999999959,70.78383736712944,13.88999999999996,66.18137892255278,-95.97999999999999
10,5,16,17,72.29662084234462,43.05999999999997,73.6986950588717,10.84999999999996,63.938661566024926,46.36999999999999
10,5,17,18,74.19354550679441,10.019999999999959,71.07940131199625,12.539999999999958,69.59400275174414,-4.159999999999999
10,5,18,19,74.19354550679441,10.019999999999959,70.95554374938182,11.629999999999962,65.43863956282023,37.120000000000005
10,5,19,20,74.19354550679441,10.019999999999959,44.33396578231075,329.87999999999994,38.50855198310661,-405.74
10,5,20,21,71.69579963507522,52.389999999999965,70.04849414856514,108.22,59.88610109004744,88.11
10,5,21,22,24.93405306339313,2101.0899999999997,72.3591992571982,45.84999999999996,24.42960385466363,-2212.1899999999996
10,5,22,23,72.61396064055235,22.039999999999964,71.61551637019821,53.08999999999997,67.6503753962983,-50.02
10,5,23,24,72.25997174513886,48.48999999999997,72.35799284755531,45.93999999999997,69.7461761865657,4.029999999999999
10,5,24,25,61.86598763126244,135.23999999999995,64.88610930881616,135.23999999999995,69.3377021669521,10.23
10,5,25,26,71.52470050440158,33.33999999999997,72.33225046122467,45.25999999999998,70.01245792556809,-10.800000000000002
10,5,26,27,71.28842513953451,38.33999999999997,71.39095278725347,55.57999999999997,67.26246551795315,-29.180000000000007
10,5,27,28,71.28647122886098,36.68999999999996,71.47762443734919,54.18999999999996,68.82251821488032,-12.400000000000002
10,5,28,29,74.19354550679441,10.019999999999959,70.40944028283332,29.179999999999975,68.11086601706849,-45.150000000000006
10,5,29,30,74.19354550679441,10.019999999999959,71.04018312410602,12.20999999999996,65.406763158725,-62.52
10,5,0,30,93.59004426342202,38.459999999999965,93.5343412078051,48.11999999999997,92.75683877318522,-11.500000000000004
11,1,0,1,51.87993000456367,236.34999999999994,64.95439306266675,120.66999999999999,58.00585714403464,120.98
11,1,1,2,68.03407791085799,88.10999999999997,69.2324734255412,28.679999999999968,65.02671098075226,46.16000000000001
11,1,2,3,67.57832808988141,22.059999999999967,69.65429773319767,38.89999999999996,64.91833652968303,-27.000000000000004
11,1,3,4,66.57679211050466,10.019999999999959,67.60537257066404,95.86999999999998,61.19669114865792,-70.57000000000001
11,1,4,5,62.54585804526373,144.32999999999998,69.82715347544688,46.32999999999997,61.999688381289985,-62.58
11,1,5,6,68.36916115425244,34.74999999999998,67.85742704489763,10.019999999999959,55.3397081773521,145.24000000000004
11,1,6,7,67.99516503673708,28.179999999999968,67.85742704489763,10.019999999999959,64.47828101940154,54.31999999999999
11,1,7,8,66.95341243004779,14.21999999999996,69.73544670286542,61.119999999999976,62.409836599327676,-57.80000000000001
11,1,8,9,68.95367397692917,52.71999999999997,69.70324041404415,62.75999999999997,65.35018745079107,-19.860000000000007
11,1,9,10,68.95280581649715,64.25999999999998,69.83998804812785,55.14999999999997,66.13718941551238,3.700000000000001
