participant,repetition,start time,end time,hand coordination,hand delay,eye coordination,eye delay,overall coordination,overall delay
6,3,15,16,69.62275420887548,50.83,70.20542924420486,46.24999999999999,66.12005625870653,4.33
6,3,16,17,66.12202551372327,87.57999999999998,68.84902661480949,4.08,64.75398270858751,28.88
6,3,17,18,69.27576302825594,-21.540000000000003,68.86882328050157,4.3500000000000005,61.178889451950624,-112.37
6,3,18,19,70.44416840733082,21.470000000000006,67.3993381289525,95.83,64.9660192386064,-70.89000000000001
6,3,19,20,70.44779495643064,21.120000000000005,65.64529216309246,-29.200000000000003,63.39177954866454,45.94000000000001
6,3,20,21,70.22948918312362,31.850000000000005,66.59256111967987,-20.85000000000001,62.8833778533995,54.08
6,3,21,22,70.0562234491673,-9.11,69.8381220640535,54.25,65.54239208645008,-56.269999999999996
6,3,22,23,24.464446425191635,2212.1899999999996,68.24232218827268,-0.0,66.03609954168441,0.0
6,3,23,24,69.98789723765188,38.80000000000001,69.83992109035326,54.17999999999999,66.85277685402158,-21.100000000000005
6,3,24,25,70.94646693151063,5.200000000000001,69.26814002126942,70.46000000000001,65.60979382395364,-54.66999999999999
6,3,25,26,70.31938445866183,-3.330000000000001,69.66835061405003,20.720000000000002,66.34580380740489,-28.750000000000004
6,3,26,27,69.64021905452246,50.31999999999999,70.29666989411413,45.67000000000001,64.0338862363465,37.46
6,3,27,28,70.14115385419107,-5.930000000000001,69.84016991611983,54.16999999999999,62.427223235861206,-96.18
6,3,28,29,70.44459836086577,21.430000000000003,68.99830259723443,79.36999999999999,66.49890354293048,-37.510000000000005
6,3,29,30,70.23278445748318,31.750000000000007,63.679537135276654,-45.89000000000001,59.69829053422367,79.39
6,3,0,30,93.06733019889535,8.06,92.83916608485919,45.260000000000005,91.73107988700977,-36.110000000000014
6,4,0,1,68.12146424349355,95.43,57.56427577300124,104.25000000000001,69.12954641139525,-3.79
6,4,1,2,59.84275556048845,51.949999999999996,59.21586953021958,45.570000000000014,69.4432598917332,4.370000000000001
6,4,2,3,59.988932458034085,31.920000000000005,59.661818028606206,29.870000000000008,69.39634252222011,3.370000000000001
6,4,3,4,60.65705681551169,-23.86,59.16880421100582,52.79000000000001,58.3890371708941,-54.180000000000014
6,4,4,5,72.37094897965696,-8.590000000000002,59.39054310848607,36.38,58.553745952875424,-46.030000000000015
6,4,5,6,60.946758415857374,28.170000000000005,59.21994598250222,45.870000000000005,58.90334741110307,-12.32
6,4,6,7,75.46274804931944,-1.5300000000000005,64.6698965634564,-37.660000000000004,65.15465662381878,46.16
6,4,7,8,69.9528529231158,-41.670000000000016,68.78247579597284,-0.0,59.22117312884113,-27.250000000000004
6,4,8,9,59.965546230862465,-21.490000000000006,57.57408969773472,104.13000000000001,53.0258869958123,-162.8
6,4,9,10,75.4901193168944,-1.1800000000000004,58.50686545170613,62.6,57.90174037954322,-62.339999999999996
6,4,10,11,60.84591746031071,14.830000000000004,69.07515676111214,4.15,67.5949586780008,12.640000000000002
6,4,11,12,59.95259583273632,-21.680000000000003,59.46939766951485,20.810000000000006,59.33939219315537,-37.65000000000001
6,4,12,13,60.98879097194235,25.930000000000007,59.559093294485955,27.94,58.833907544483985,23.99999999999999
6,4,13,14,25.750377851760874,2212.1899999999996,25.23049118920043,2212.1899999999996,25.83830872120192,-2212.1899999999996
6,4,14,15,72.32198683221444,-9.39,58.92756524406087,87.15,63.95651339393034,-95.47
6,4,15,16,61.01594366723905,19.490000000000006,59.20396640797891,45.31000000000002,59.35080696440783,-37.2
6,4,16,17,60.10880629494258,52.12,59.219621036914496,45.90000000000001,69.44192073827838,4.390000000000001
6,4,17,18,60.795551694854076,9.22,69.10303319432421,4.4,68.9628529204816,-2.4600000000000004
6,4,18,19,59.90266517122571,36.410000000000004,66.90327503946368,95.44,57.893920701593196,-62.46
6,4,19,20,58.505387231306315,62.22,66.41621528118186,-12.870000000000001,60.039542046131466,87.36000000000001
6,4,20,21,60.994262179422066,27.000000000000004,56.44973730871753,-61.830000000000005,57.704848605178874,61.830000000000005
6,4,21,22,25.750377851760874,2212.1899999999996,25.23049118920043,2212.1899999999996,25.83830872120192,-2212.1899999999996
6,4,22,23,75.5785960818794,-0.0,59.03970436157535,12.880000000000003,57.483833496052284,-79.39999999999999
6,4,23,24,59.90253893630039,36.540000000000006,58.507246262282784,62.72000000000001,59.27789104901294,-29.030000000000005
6,4,24,25,59.99348551076002,31.520000000000007,59.221922958444395,45.95000000000001,59.14520324279101,-21.000000000000004
6,4,25,26,59.93020417079479,47.21000000000001,59.453357690385346,37.02,58.415769716221135,20.340000000000003
6,4,26,27,60.80833152815717,12.790000000000003,59.44686738058307,20.520000000000003,69.17533247663432,-4.470000000000001
6,4,27,28,25.750377851760874,2212.1899999999996,25.23049118920043,2212.1899999999996,25.83830872120192,-2212.1899999999996
6,4,28,29,72.19427606093146,-10.540000000000003,58.47673976895362,79.22000000000001,57.3333404888839,-78.66000000000001
6,4,29,30,68.13846079881304,-52.8,68.98895913711752,3.77,59.33508833323571,-37.78000000000001
6,4,0,30,94.51942312622904,7.580000000000003,92.48858285681987,6.080000000000002,92.56599247603008,2.1800000000000006
6,5,0,1,62.37471684007338,122.88000000000001,62.54209995897615,154.07,67.87760302733325,-4.15
6,5,1,2,68.82953660980067,43.940000000000005,66.20872276006092,-20.720000000000002,62.43694593894199,62.29
6,5,2,3,70.95463370470644,-9.380000000000003,56.65557657357601,-104.47999999999998,64.01114667036242,43.529999999999994
6,5,3,4,69.97188186260192,32.63000000000001,69.49580384920694,78.92,68.74422188142137,-45.98000000000001
6,5,4,5,70.10110382994793,28.03,69.44536063977667,54.35999999999999,68.17194388671827,-37.620000000000005
6,5,5,6,66.47473801003,81.66000000000001,69.13301965313076,37.64000000000001,63.84054103362649,45.97
6,5,6,7,67.62765742112059,56.099999999999994,68.990166920049,20.710000000000004,63.85494077497646,45.77000000000001
6,5,7,8,70.8157976143171,18.400000000000002,68.76161466994213,4.470000000000001,67.87383769020519,-4.04
6,5,8,9,68.31561991298062,48.74000000000001,69.7774645934912,69.83,68.27396829521108,-19.460000000000004
6,5,9,10,71.14239157375047,-0.0,68.66912504582011,3.3200000000000007,27.052690095556496,-1500.41
6,5,10,11,69.30047888016263,36.28000000000001,69.75249744598136,70.85,68.16789333644854,-37.87
6,5,11,12,69.20931415191944,38.88,69.53196511012581,45.59000000000001,67.87418794275433,-4.05
6,5,12,13,69.6558856882379,-30.050000000000008,67.50367152425596,-12.480000000000004,67.86688106503206,-3.85
6,5,13,14,71.14239157375047,-0.0,69.44425936626256,54.48,29.560083336850212,-786.32
6,5,14,15,65.89565247275544,-67.48,69.56014027865066,54.73,62.49696830395476,-129.28
6,5,15,16,71.14675844999637,14.480000000000004,68.76018053521749,4.45,67.46605133928328,4.07
6,5,16,17,66.90090331039302,74.34,68.7580168076978,4.42,65.50305357852059,29.179999999999996
6,5,17,18,71.14239157375047,-0.0,68.54226404594283,2.740000000000001,68.19223813988305,-12.42
6,5,18,19,67.55494412237076,57.459999999999994,64.47840394975162,137.35,67.21194711302981,-79.46000000000001
6,5,19,20,61.404647783594925,-102.93,69.63035707040352,62.239999999999995,62.506933526558974,-129.16
6,5,20,21,71.0328549693668,7.220000000000001,69.6242134963175,62.7,68.73551115432161,-46.269999999999996
6,5,21,22,68.81619424128154,44.430000000000014,69.60976852566131,45.180000000000014,67.86876733263665,-3.9000000000000012
6,5,22,23,69.18098462697489,39.940000000000005,69.57511435988299,71.03000000000002,68.14696205987273,-29.770000000000007
6,5,23,24,71.04690519728256,7.630000000000002,69.63301790091988,47.13000000000001,68.79671663835646,-45.17000000000001
6,5,24,25,71.18756626280424,1.6200000000000003,69.57361728294832,71.07000000000001,68.05336978919043,-62.66000000000001
6,5,25,26,71.15965310941132,0.6000000000000001,69.21751080937129,12.750000000000002,67.9568301099691,-20.520000000000003
6,5,26,27,69.98188818032045,32.08000000000001,69.58681261663402,48.98000000000001,67.89704852787783,-4.850000000000001
6,5,27,28,68.95258702196251,-38.77,66.89884907537503,112.8,59.85141921679593,-154.0
6,5,28,29,67.3776991589492,62.82,68.68756103254799,87.52000000000001,68.0588533157534,-62.54
6,5,29,30,70.42289923975473,-18.930000000000003,63.09352909400173,-45.92000000000001,66.52043229201237,21.060000000000006
6,5,0,30,93.18480190427442,6.3900000000000015,92.69395954089978,71.27,92.3530876148773,-44.99000000000001
7,1,0,1,48.76873038852442,295.61,67.50612867677022,137.53,53.98998026701183,170.96
7,1,1,2,69.67132698641953,10.900000000000004,72.22949393138424,46.01000000000002,71.28170947003997,-29.300000000000008
7,1,2,3,73.22029700127206,57.209999999999994,66.38750824888942,146.13000000000002,64.88599886818247,-87.73
7,1,3,4,72.30395197023547,38.150000000000006,72.75225776352725,78.83999999999999,70.6672876601083,-37.34
7,1,4,5,72.5294544867402,89.24,72.85145843169988,61.79,70.9162219490047,30.090000000000007
7,1,5,6,73.1567111144133,54.66999999999999,72.62710499207294,53.48,72.18221616788544,5.020000000000001
7,1,6,7,70.80603793258663,109.51,72.88029599760448,71.20000000000002,70.37521982039974,36.300000000000004
7,1,7,8,73.31310849240089,63.53,72.86489783574183,63.6,72.204946289751,2.910000000000001
7,1,8,9,73.04948927597512,79.14,72.44589268689371,86.46000000000001,72.21318578928064,-5.16
7,1,9,10,72.61520519189784,87.87999999999998,72.75475612609061,78.73,72.19015318056776,4.680000000000001
7,1,10,11,71.33548705413918,26.590000000000003,70.88628463375085,29.360000000000007,72.22846048771304,-3.8000000000000007
7,1,11,12,67.7628922594217,-4.580000000000001,72.88183406094677,71.02000000000001,67.97393254523104,-63.06
7,1,12,13,72.17575623316374,36.42,71.21141817147874,104.37,65.99792180789521,-79.14999999999999
7,1,13,14,64.30570154092099,-30.540000000000006,61.39707679599668,-45.570000000000014,71.98138717128359,12.780000000000001
7,1,14,15,73.14833273902698,76.16000000000001,72.2137976633166,45.76000000000002,71.00562907679716,28.990000000000006
7,1,15,16,69.67836193975782,10.960000000000003,70.43770770192016,112.67,64.89666231878888,-87.65
7,1,16,17,73.284568978705,70.14000000000001,72.37741882335919,87.85,71.7723214265566,-21.080000000000005
7,1,17,18,71.9175476514571,97.56,70.49412734008362,112.11000000000001,72.10422183427839,-12.440000000000001
7,1,18,19,73.24252030399995,72.57000000000001,72.6814672520534,54.84999999999999,71.96343824840416,13.200000000000001
7,1,19,20,73.12626972543785,76.91,72.68926806035377,55.13999999999999,72.01664839762518,11.680000000000003
7,1,20,21,73.02357244637207,79.8,72.88165837464533,70.10000000000001,72.19313376800537,4.53
7,1,21,22,73.14973219041443,76.11,72.72116477740734,79.86,72.22704974264202,-4.16
7,1,22,23,73.28178412651837,60.43,70.3623968790311,113.37000000000002,70.02642929357776,-44.31000000000002
7,1,23,24,73.16746227088579,55.03999999999999,71.58308332472892,37.160000000000004,71.99811125885286,12.32
7,1,24,25,68.67661281639194,2.660000000000001,69.96759155052372,20.590000000000003,72.10877509246552,-12.160000000000002
7,1,25,26,71.88124170871248,97.99000000000001,70.49799636309523,112.07000000000002,71.75931892586345,-21.320000000000007
7,1,26,27,72.08701990064867,35.28000000000001,71.81464301610346,96.24000000000001,65.9593789395766,-79.45
7,1,27,28,73.27585785378416,70.79,67.98353642062568,4.090000000000001,67.58615767030986,62.28
7,1,28,29,71.9675978186477,33.81000000000002,67.90895662678557,3.500000000000001,70.32926613486427,36.89
7,1,29,30,73.12224165965677,77.03999999999999,72.86442735222833,62.66000000000001,71.03093791040253,28.64
7,1,0,30,93.76891542872295,64.65,93.6392984942615,70.71,93.44058602486362,-3.700000000000001
7,2,0,1,54.17105934164671,228.92000000000002,73.85171718132017,104.04,60.75293480444296,112.85000000000001
7,2,1,2,68.02208334867454,-13.81,74.47026906121074,29.920000000000005,72.28169864707684,-46.470000000000006
7,2,2,3,74.18901593155691,38.660000000000004,76.8239733209065,63.39,74.5202800270824,-20.720000000000002
7,2,3,4,73.84476048838366,81.43,76.74529780253341,70.87,74.21247403696613,13.000000000000004
7,2,4,5,71.47661767989752,104.21000000000001,76.37229055297328,79.17,74.18028174509791,13.42
7,2,5,6,74.7927031619104,60.18,76.15324403643817,46.91,74.28977006679997,11.81
7,2,6,7,73.67564984052636,31.720000000000006,76.54842178274211,53.41,74.79463860797078,-13.4
7,2,7,8,58.54411489187328,-79.22000000000001,76.58382009174159,54.089999999999996,59.130092316771574,-137.75
7,2,8,9,74.59283917925687,68.63000000000001,75.71700125689146,87.74,74.81173853718171,-12.85
7,2,9,10,74.79303526730244,54.89999999999999,69.33556154063758,-4.35,70.59326152588466,46.49999999999999
7,2,10,11,72.28263521101476,17.92,75.35852151096701,37.730000000000004,73.98543158170342,-28.920000000000005
7,2,11,12,74.01044854012522,79.23,67.36224845106265,145.70000000000002,70.23050256653993,-62.239999999999995
7,2,12,13,74.52135070844531,45.12000000000001,76.75697053723299,70.27,74.01893926912005,-28.440000000000005
7,2,13,14,74.13442593555044,37.81000000000001,75.36838035904309,37.83000000000001,74.86003212433855,-3.830000000000001
7,2,14,15,74.73027829536166,64.15,76.0189334683975,45.100000000000016,73.63768634079514,20.290000000000006
7,2,15,16,74.52155076524477,70.41,76.80553703591487,61.66,74.2591771923247,12.32
7,2,16,17,73.30356764416868,87.75999999999999,76.7218139608739,71.54999999999998,74.65405710200174,4.850000000000001
7,2,17,18,74.69134323324786,65.58,76.3383720364633,79.72000000000001,74.78726354381794,-13.600000000000003
7,2,18,19,71.5467074399562,103.65,75.61893212968974,88.7,74.67801036413687,4.29
7,2,19,20,74.556667050276,45.970000000000006,76.0972052442705,46.05000000000001,74.68778062598953,4.0200000000000005
7,2,20,21,71.2915726253777,9.64,75.21044226439408,36.39,73.33598670430042,-36.43000000000001
7,2,21,22,72.09664073840185,99.08,73.68582624550022,105.24000000000001,74.83682513600209,-11.510000000000002
7,2,22,23,70.36286814145346,2.620000000000001,76.5692031531852,53.79000000000001,73.98907392415633,-28.870000000000008
7,2,23,24,74.67509641219674,66.10000000000001,70.79697887655928,4.680000000000001,70.67075276153676,45.95000000000001
7,2,24,25,70.59164246592148,4.3100000000000005,75.32181952711812,37.39,74.60763813176666,5.710000000000001
7,2,25,26,74.12895012383395,77.5,72.65595198088002,112.54000000000002,73.94747754094327,-29.470000000000006
7,2,26,27,74.50335843471282,44.430000000000014,76.35533595307004,79.47,73.31718217598454,-36.650000000000006
7,2,27,28,74.51979611182303,70.45000000000002,76.32476321181991,79.91,74.83012017309638,-11.910000000000002
7,2,28,29,74.21294195668918,76.14,76.73894032802029,71.08,74.27704159836152,12.030000000000003
7,2,29,30,74.52264510394951,45.15000000000001,76.5771957823084,53.949999999999996,74.82303092850212,-12.360000000000001
7,2,0,30,94.20618795142563,56.98,94.77998536870817,63.05,94.22475267683662,-4.740000000000001
7,3,0,1,50.93352987022492,243.91000000000005,61.551836584443976,171.19,62.08369276852551,79.05000000000001
7,3,1,2,65.01850208783011,20.380000000000006,74.58323299824202,37.82000000000001,66.37146653703962,-12.480000000000004
7,3,2,3,66.21403455901383,64.23,74.61123040245955,38.33000000000001,66.26388359675657,20.64
7,3,3,4,66.22881072993226,55.31999999999999,74.64180901472744,38.99,66.45439604762855,13.46
7,3,4,5,65.5904199605893,84.09,75.11441109186127,61.769999999999996,66.53854144367534,4.3500000000000005
7,3,5,6,66.23470215866512,54.449999999999996,75.10982084637327,54.66,66.48552152928463,-3.170000000000001
7,3,6,7,65.57331546187743,86.92,74.68502688545827,71.77,66.55234876322524,4.660000000000001
7,3,7,8,65.63562553290072,34.17000000000001,73.13409290335125,21.060000000000006,66.5506699463348,4.980000000000001
7,3,8,9,41.946769485033855,-241.64000000000001,69.91457761313187,-3.680000000000001,42.410495935897785,-296.06000000000006
7,3,9,10,56.18439693697817,-73.55,74.96867223665764,45.15000000000002,64.79660743433779,-43.53
7,3,10,11,35.163262473163684,-379.28000000000003,73.91327224880153,29.040000000000003,37.68942065047843,-385.02000000000004
7,3,11,12,49.239131568471024,262.65,69.8216822090748,-4.35,50.20857658089235,195.34
7,3,12,13,65.5366603156409,29.720000000000002,72.22678132243949,13.250000000000002,66.47990680635003,12.140000000000002
7,3,13,14,65.4848772715345,28.710000000000004,73.88181095493191,28.70999999999999,66.47744267951732,12.310000000000002
7,3,14,15,66.14275178551485,47.34000000000001,72.64707799000499,94.58,64.61978307338178,-46.10000000000001
7,3,15,16,66.14385386717817,46.78000000000001,74.78364837064576,70.51,66.07634967492501,-21.300000000000008
7,3,16,17,65.11876419258307,95.41,74.78217452043855,70.54,66.27863444463519,20.180000000000003
7,3,17,18,66.14303507598714,68.95000000000002,75.01511403998806,46.35,66.2727337812843,20.370000000000005
7,3,18,19,63.3373803728266,119.62000000000002,74.73270213068771,71.04,64.3304843985192,54.03999999999999
7,3,19,20,66.20049673574616,52.78,75.01363620308584,46.30000000000001,66.53864560342926,4.22
7,3,20,21,66.24825067232581,62.47,74.79589955709724,70.25,66.34327498694626,-13.500000000000002
7,3,21,22,66.1252377091826,48.36000000000001,72.13654991922571,12.280000000000003,65.4806683930273,37.75000000000001
7,3,22,23,64.11899603378039,8.340000000000002,69.64329562876418,117.89000000000003,65.49109828691346,-32.580000000000005
7,3,23,24,65.1843976951197,93.97,72.40514419292045,96.67,63.98052666142738,-54.19999999999999
7,3,24,25,65.40166414390065,27.53,74.27148439041468,79.3,65.20634344273066,-37.660000000000004
7,3,25,26,65.52414132792931,87.97,72.1968923457165,13.000000000000002,64.28381953044752,54.61
7,3,26,27,66.14530928772243,69.14,74.57442709422524,37.660000000000004,65.90029958327335,29.78000000000001
7,3,27,28,65.93313237995692,78.39999999999999,75.11006070317895,54.51999999999999,66.4562859623657,13.38
7,3,28,29,65.1354469446148,95.07000000000001,75.09084244166435,62.77999999999999,65.87803577777123,30.230000000000004
7,3,29,30,65.93414365360485,78.35,74.27863114698859,78.89,66.53822058779704,4.51
7,3,0,30,91.4917248081877,62.69000000000001,94.29776994462253,61.38999999999999,91.59545795980074,4.640000000000001
7,4,0,1,61.91391191923107,172.98000000000002,70.18726260575131,113.43,69.268071133384,54.31999999999999
7,4,1,2,73.07966697474981,76.89999999999999,73.56710345305856,79.14,72.69141577387641,3.720000000000001
7,4,2,3,73.11763507166675,51.089999999999996,73.42761715662213,47.01999999999999,72.7079449968425,-3.2300000000000013
7,4,3,4,73.21068401880471,53.839999999999996,73.85602734267809,61.800000000000004,72.68356262407268,-4.870000000000001
7,4,4,5,70.25189610316109,15.700000000000003,72.99844191084813,38.26000000000001,71.85062750669177,-21.350000000000005
7,4,5,6,73.32681480282292,67.56,73.85391444672659,63.30999999999999,72.68083348765974,4.780000000000001
7,4,6,7,71.86910875152121,31.540000000000006,66.88605935442521,-11.890000000000002,71.70623144015528,28.820000000000004
7,4,7,8,73.35509406047261,61.589999999999996,73.91752344951232,70.86,72.23717260976822,-12.830000000000004
7,4,8,9,73.33235002536952,59.31,72.27564764468862,95.50999999999999,70.54634703067106,-38.110000000000014
7,4,9,10,62.42529303702935,169.3,66.72606188154938,137.74000000000004,70.97737015613983,37.69
7,4,10,11,73.36098131773866,63.27999999999999,72.88270471789127,36.84,72.17117944365134,21.590000000000003
7,4,11,12,73.02711553274689,48.74000000000001,72.98702473368215,38.110000000000014,72.57679365929374,11.890000000000002
7,4,12,13,69.41099804168601,8.75,72.96090979410987,37.78000000000001,71.35836813246935,-28.540000000000003
7,4,13,14,70.76952687241766,106.63000000000001,73.85208710177002,61.519999999999996,70.17631249121484,45.85000000000001
7,4,14,15,73.3608445244664,63.77999999999999,72.32741023704793,94.94999999999999,71.39197384994898,-28.040000000000003
7,4,15,16,68.69737728972001,123.9,72.16618741132741,96.55000000000001,70.95194134722752,37.95
7,4,16,17,69.75137835075542,11.450000000000001,71.22820692804068,21.170000000000005,72.2696066423942,-12.120000000000001
7,4,17,18,73.35475343585003,65.39,70.32758556869301,14.57999999999999,71.86274333580532,25.590000000000003
7,4,18,19,68.16207129052286,-0.9900000000000002,73.4974474417714,80.23,65.66770010082188,-79.3
7,4,19,20,72.47557822896079,87.78999999999999,73.35049466579065,45.460000000000015,70.23068772557389,45.29000000000001
7,4,20,21,71.83768991761433,31.180000000000007,69.26068519684438,4.28,71.01221210422754,37.32000000000001
7,4,21,22,70.31568940907769,110.70000000000002,73.85662821251876,62.89,68.34021851394085,62.089999999999996
7,4,22,23,65.05528920960796,-23.69,70.2934981469643,112.64000000000001,58.082108493381746,-137.38000000000002
7,4,23,24,72.50313202464199,87.39,72.22487972082114,95.99000000000001,71.35626312009109,-28.570000000000004
7,4,24,25,73.26478644176481,55.89999999999999,73.929791611101,70.5,71.89187777196966,-20.690000000000005
7,4,25,26,73.35743672978839,62.019999999999996,73.88089541402971,54.48999999999999,72.69069461207154,3.0800000000000005
7,4,26,27,71.85361544536674,95.66000000000001,73.85234836792146,63.46,71.05330815824901,36.86000000000001
7,4,27,28,67.73930545283831,131.16,73.8566159702833,61.85,67.23381056544365,70.83
7,4,28,29,73.17189768264892,52.61000000000001,73.89729124836636,71.53000000000002,71.8802458174095,-20.870000000000008
7,4,29,30,71.24445754278443,24.920000000000005,73.84625411215173,53.419999999999995,71.86453692041493,-21.130000000000003
7,4,0,30,93.78253445041106,63.449999999999996,93.95632431534816,68.66000000000001,93.58656144609986,-2.890000000000001
7,5,0,1,56.03618557503665,229.58999999999997,57.36455899245095,212.32000000000002,69.71212247044247,37.470000000000006
7,5,1,2,64.13514471081041,-45.17000000000001,70.6041943839106,3.91,70.13771602636432,-28.810000000000006
7,5,2,3,74.75980187164618,55.55,67.28438452458427,-20.280000000000005,66.65319165932819,70.41
7,5,3,4,74.51212165942928,46.790000000000006,74.24841764771881,37.35,70.95709988493726,-3.390000000000001
7,5,4,5,74.79177660443726,63.4,75.01823755928504,54.87999999999999,70.93883108598482,11.780000000000003
7,5,5,6,74.64856314982296,70.86,74.94485551794692,62.99,71.0214229913571,5.370000000000002
7,5,6,7,74.754947026214,66.30999999999999,74.36970510806101,80.25999999999999,70.49379288255761,-20.180000000000003
7,5,7,8,74.48600185040944,75.33999999999999,74.79527577413563,70.38,70.93058980188609,12.210000000000003
7,5,8,9,73.86784740243458,85.92999999999999,74.7517817055565,46.17,69.72009007296435,37.36000000000001
7,5,9,10,73.02630780329066,25.010000000000005,75.01186254885391,54.389999999999986,68.8333657223063,-46.220000000000006
7,5,10,11,74.40896123009969,44.38000000000001,73.13092834888813,95.46000000000001,68.86925165214052,-45.81000000000002
7,5,11,12,74.46808460637956,45.730000000000004,68.36164058915699,-12.750000000000002,67.51550825309666,62.260000000000005
7,5,12,13,74.80449118432134,60.72,68.38467862788433,-12.590000000000003,66.52305579773713,71.61
7,5,13,14,74.14922378184696,39.60000000000001,72.11952067986309,104.79,64.50936414553232,-87.11000000000001
7,5,14,15,74.72442649086888,53.57,73.83711145372344,87.86,70.10310611962116,-29.310000000000006
7,5,15,16,73.99447665360374,37.36000000000001,73.8481637871923,87.73,68.8333657223063,-46.220000000000006
7,5,16,17,74.17813780886804,40.10000000000001,74.70030583591573,45.140000000000015,70.95173072278813,-4.19
7,5,17,18,74.80449868938263,60.76,74.31877983301007,38.45,70.61698139460081,21.660000000000007
7,5,18,19,74.57577002814844,73.02000000000001,75.02006108820586,55.12,70.90155628639742,13.270000000000001
7,5,19,20,74.69558299274117,69.20000000000002,74.95175388581879,62.260000000000005,70.70204958403977,19.370000000000005
7,5,20,21,72.9791815356551,96.87,73.02952658594562,96.46000000000001,70.74712961472035,-13.570000000000002
7,5,21,22,74.40631829476149,77.13000000000001,74.2469598462076,37.33000000000001,69.05661035266016,45.79000000000001
7,5,22,23,74.7953471290995,58.98,73.66454964750176,30.030000000000005,70.28928147869506,28.430000000000003
7,5,23,24,72.93296373370328,23.990000000000006,73.90389940794509,87.03000000000002,68.01831112688919,-55.05
7,5,24,25,61.451158136490136,-65.0,74.7674519275656,71.22000000000001,57.66910752005264,-146.21000000000004
7,5,25,26,74.60450629388048,49.26,69.51354713421684,-4.450000000000001,68.24285982768109,54.91
7,5,26,27,73.20584555135245,27.290000000000006,72.61578939367526,20.500000000000004,71.02262303405294,3.7600000000000007
7,5,27,28,73.74895837166544,87.74,74.95055939830699,62.480000000000004,70.26899252925223,28.830000000000005
7,5,28,29,74.44840905545529,45.280000000000015,74.76769519219309,71.49000000000001,70.48737019901893,-20.340000000000003
7,5,29,30,73.03036267771235,25.170000000000005,74.74890744359203,71.9,67.97545434807742,-55.459999999999994
7,5,0,30,94.20682089138604,60.8,94.27447445196962,60.31,93.06836147994872,4.500000000000001
8,1,0,1,48.96405855096548,234.44000000000003,54.670895351003544,104.36000000000001,45.962908429847964,137.3
8,1,1,2,66.32842721624598,76.78999999999999,53.57636311321692,204.25000000000003,52.87524765200443,-128.76
8,1,2,3,68.67446904458511,14.790000000000003,55.61171824561648,112.68,52.03143270137501,-120.81
8,1,3,4,64.42916625298423,-42.57000000000001,52.87007012940287,-4.43,50.49489034730193,-12.76
8,1,4,5,68.5522859230315,10.700000000000003,54.666157584589016,20.930000000000003,50.12171441894678,-4.140000000000001
8,1,5,6,67.53267201791415,61.519999999999996,54.666122502943615,120.92000000000002,58.400580985649206,-45.75
8,1,6,7,68.76005727238672,18.950000000000006,53.32539196925358,154.25,55.93738133019188,-137.66
8,1,7,8,68.52260738134349,42.55000000000001,54.89147585482449,176.95,52.854484577296645,-128.29
8,1,8,9,68.79872559101075,26.900000000000002,55.72560065162075,127.11,51.94367269986011,-88.50999999999999
8,1,9,10,68.74484974579718,19.44,53.87573935805915,90.24,51.943486529398555,-87.52
8,1,10,11,68.53239157892911,41.99000000000001,54.64204970841069,104.50000000000001,58.04297623099023,-70.25
8,1,11,12,68.41318012714962,45.84,57.34954211995783,146.88000000000002,53.057612308613535,-95.8
8,1,12,13,68.7140473760417,17.05,53.36415195375953,153.97,52.069600740877064,-120.60000000000001
8,1,13,14,48.5516780239535,-187.55999999999997,60.39808275025344,46.74999999999999,46.28604675120612,-237.56000000000003
8,1,14,15,68.83644854896475,22.200000000000003,54.96426609984216,27.570000000000004,55.71933867376823,29.460000000000008
8,1,15,16,64.7724990150046,-38.64000000000001,53.6802582313654,203.78000000000003,49.942598605890005,-203.66
8,1,16,17,67.98719343548703,-2.510000000000001,53.5703417194055,204.34000000000003,42.58287648071739,-304.06000000000006
8,1,17,18,68.49016614104922,9.8,56.3905687182528,-21.659999999999993,54.92257555124558,16.479999999999986
8,1,18,19,54.53814272108948,-127.98,55.62773362306904,-33.33999999999999,42.73532936271274,-300.08000000000004
8,1,19,20,67.26496998757122,-12.500000000000002,57.67414697103239,79.0,55.26232188629929,-81.27000000000001
8,1,20,21,67.66779415146716,59.63,60.1865887214157,136.27,55.37439956920982,-78.77
8,1,21,22,67.33337012073643,64.29,57.36558689072171,146.1,51.97552953146637,-87.42000000000002
8,1,22,23,66.46003795137706,74.19000000000003,55.72458594771486,111.97000000000001,53.88303489583266,-27.930000000000003
8,1,23,24,68.74910403531172,18.870000000000005,55.32083673165472,95.85,57.39860420185959,-78.34
8,1,24,25,68.81491876533063,20.510000000000005,53.97901529544073,94.60000000000001,56.49900160666412,-70.76
8,1,25,26,67.20030981139683,-13.070000000000002,54.665702798780735,120.86000000000001,52.88358563957858,-122.85
8,1,26,27,65.40989433819462,-33.349999999999994,55.65963257724863,123.92000000000002,53.627379465155215,-147.60000000000002
8,1,27,28,63.100693662418514,-54.19,55.3502300546277,95.50999999999999,51.87910761758373,-162.54000000000002
8,1,28,29,68.58581470440038,11.810000000000002,60.46821987263947,47.91999999999999,58.42999919459495,-47.92
8,1,29,30,68.10150510950679,-0.21000000000000008,53.61464852617488,204.14000000000001,47.21586429963078,-220.98000000000005
8,1,0,30,92.36833497150484,29.090000000000003,90.31936579458208,62.019999999999996,89.23765598998372,-62.019999999999996
